0,89.64968214365815,227.64487079741826,179.0,7.778053,220,70,180,0.137,3.12
1,159.17994415749328,256.73071080929924,743.0,7.778053,220,70,180,0.137,3.12
2,100.39452142484329,224.7324494944813,47.0,7.778053,220,70,180,0.137,3.12
3,179.23154880078835,40.948143234278305,101.0,7.778053,220,70,180,0.137,3.12
4,200.98941565744096,37.53881247929835,84.0,7.778053,220,70,180,0.137,3.12
5,107.72620889989886,18.437648047224034,277.0,7.778053,220,70,180,0.137,3.12
6,141.25116226788234,348.4607526816403,44.0,7.778053,220,70,180,0.137,3.12
7,25.217521915518123,218.37344006778247,69.0,7.778053,220,70,180,0.137,3.12
8,116.2430596239711,32.335033965781484,281.0,7.778053,220,70,180,0.137,3.12
9,61.660873394647666,27.90458264872768,930.3,7.778053,220,70,180,0.137,3.12
10,156.66694671359207,244.64140663263538,731.0,7.778053,220,70,180,0.137,3.12
11,56.093271040582344,255.59375566652645,206.0,7.778053,220,70,180,0.137,3.12
12,146.10714366001366,229.04421919062554,210.0,7.778053,220,70,180,0.137,3.12
13,169.19605713206056,305.22285390202427,650.0,7.778053,220,70,180,0.137,3.12
14,51.027763157790645,223.62232197225285,400.5,7.778053,220,70,180,0.137,3.12
15,153.71836914527233,9.995093460356856,67.0,7.778053,220,70,180,0.137,3.12
16,53.67130103521946,283.2481670345208,377.0,7.778053,220,70,180,0.137,3.12
17,166.03491256790684,265.9085522140611,167.0,7.778053,220,70,180,0.137,3.12
18,86.65720301139035,29.525926157944475,339.0,7.778053,220,70,180,0.137,3.12
19,25.1243314283195,13.777233446132172,64.0,7.778053,220,70,180,0.137,3.12
20,29.290544903990323,37.322673025075424,8.0,7.778053,220,70,180,0.137,3.12
21,117.55993953366922,335.2368646079031,494.0,7.778053,220,70,180,0.137,3.12
22,99.25893180421154,260.19027580306977,648.0,7.778053,220,70,180,0.137,3.12
23,132.10510816348278,314.26375092259593,174.0,7.778053,220,70,180,0.137,3.12
24,119.52420824405951,210.6815360013048,35.0,7.778053,220,70,180,0.137,3.12
25,131.38940056188846,17.68619689781146,9.0,7.778053,220,70,180,0.137,3.12
26,186.9643763900671,33.535565982383865,231.0,7.778053,220,70,180,0.137,3.12
27,118.27889608255995,199.63437141084225,102.0,7.778053,220,70,180,0.137,3.12
28,63.22491765805472,344.1344536810592,888.0,7.778053,220,70,180,0.137,3.12
29,136.03720659933083,208.778500571443,57.0,7.778053,220,70,180,0.137,3.12
30,149.37587427689138,336.6261615440735,319.0,7.778053,220,70,180,0.137,3.12
31,235.50307837989814,46.50190375479433,311.0,7.778053,220,70,180,0.137,3.12
32,150.55821719297666,353.8636460778114,52.0,7.778053,220,70,180,0.137,3.12
33,157.72994504823427,357.3544934624418,130.0,7.778053,220,70,180,0.137,3.12
34,139.44677889411085,236.15783907622233,360.0,7.778053,220,70,180,0.137,3.12
35,189.51582324231103,51.916803575674294,638.0,7.778053,220,70,180,0.137,3.12
36,201.9764143515938,34.42312150923377,0.0,7.778053,220,70,180,0.137,3.12
37,157.53799184762354,17.22517410662348,27.0,7.778053,220,70,180,0.137,3.12
38,143.8408269965449,292.94084423932304,204.0,7.778053,220,70,180,0.137,3.12
39,229.85910200029247,237.7506430338227,453.0,7.778053,220,70,180,0.137,3.12
40,118.29429060844221,25.435689666871575,90.0,7.778053,220,70,180,0.137,3.12
41,110.89593450623379,287.11838375977925,432.0,7.778053,220,70,180,0.137,3.12
42,90.97990536242233,18.73884541266067,666.0,7.778053,220,70,180,0.137,3.12
43,115.64389079605581,232.61385390430212,181.0,7.778053,220,70,180,0.137,3.12
44,113.62495110964316,223.83384959221797,53.0,7.778053,220,70,180,0.137,3.12
45,171.9753325510915,23.26867680470173,197.0,7.778053,220,70,180,0.137,3.12
46,107.49363502736666,334.27250418106786,747.0,7.778053,220,70,180,0.137,3.12
47,182.8361270349198,346.54589506193986,422.0,7.778053,220,70,180,0.137,3.12
48,139.67821077209715,16.572249544374444,132.0,7.778053,220,70,180,0.137,3.12
49,72.10749942378725,239.45008860850876,219.0,7.778053,220,70,180,0.137,3.12
50,196.3133193207132,39.25581953974601,90.0,7.778053,220,70,180,0.137,3.12
51,105.54134958501652,31.940173057108954,34.0,7.778053,220,70,180,0.137,3.12
52,184.8990844395183,36.14891804276268,138.0,7.778053,220,70,180,0.137,3.12
53,55.08062382753731,262.1823994520603,247.0,7.778053,220,70,180,0.137,3.12
54,33.90275729927215,272.90127734155703,198.0,7.778053,220,70,180,0.137,3.12
55,113.19932477254417,355.1256212227446,262.0,7.778053,220,70,180,0.137,3.12
